N,D,bonus,condition,seed,update,eat0,eat1,selectivity,prevalence,zaps,ret
12,100,8.75,none,1,349,94.0625,123.87890625,0.0,0.0,6.50390625,-4.711263179779053
12,100,8.75,none,1,350,92.69921875,124.1640625,0.0,0.0,6.5390625,-4.338705062866211
12,100,8.75,none,1,351,93.90234375,123.76953125,0.0,0.0,6.421875,-4.483951568603516
12,100,8.75,none,1,352,92.5234375,124.17578125,0.0,0.0,6.3828125,-4.310449600219727
12,100,8.75,none,1,353,91.9765625,126.16796875,0.0,0.0,6.359375,-4.08457088470459
12,100,8.75,none,1,354,93.80859375,124.046875,0.0,0.0,6.30859375,-4.5419921875
12,100,8.75,none,1,355,93.27734375,124.765625,0.0,0.0,6.37890625,-4.39306640625
12,100,8.75,none,1,356,93.47265625,124.23828125,0.0,0.0,6.3046875,-4.362207412719727
12,100,8.75,none,1,357,93.8359375,124.765625,0.0,0.0,6.38671875,-4.268522262573242
12,100,8.75,none,1,358,92.65234375,125.28515625,0.0,0.0,6.453125,-4.3486328125
12,100,8.75,none,1,359,92.58203125,125.59765625,0.0,0.0,6.23046875,-4.176204681396484
12,100,8.75,none,1,360,93.21484375,125.07421875,0.0,0.0,5.99609375,-4.310873031616211
12,100,8.75,none,1,361,92.9453125,125.33203125,0.0,0.0,6.19140625,-4.292318344116211
12,100,8.75,none,1,362,93.03515625,125.9296875,0.0,0.0,6.09375,-4.257129192352295
12,100,8.75,none,1,363,92.20703125,125.87109375,0.0,0.0,6.37890625,-4.050911903381348
12,100,8.75,none,1,364,92.05078125,125.515625,0.0,0.0,6.29296875,-4.217968940734863
12,100,8.75,none,1,365,93.8125,124.55859375,0.0,0.0,6.03125,-4.371647834777832
12,100,8.75,none,1,366,93.1953125,125.203125,0.0,0.0,6.09375,-4.185319423675537
12,100,8.75,none,1,367,93.2890625,125.4765625,0.0,0.0,6.1875,-4.310742378234863
12,100,8.75,none,1,368,93.26953125,125.07421875,0.0,0.0,6.24609375,-4.230273723602295
12,100,8.75,none,1,369,91.203125,125.54296875,0.0,0.0,6.1796875,-4.009733200073242
12,100,8.75,none,1,370,91.55859375,125.8125,0.0,0.0,6.03125,-3.926237106323242
12,100,8.75,none,1,371,93.140625,125.4375,0.0,0.0,5.91796875,-4.11533260345459
12,100,8.75,none,1,372,93.74609375,125.75390625,0.0,0.0,6.2890625,-4.209538459777832
12,100,8.75,none,1,373,94.6484375,124.62109375,0.0,0.0,6.13671875,-4.602116584777832
12,100,8.75,none,1,374,93.98046875,126.65234375,0.0,0.0,6.12890625,-4.1705732345581055
12,100,8.75,none,1,375,91.734375,125.9609375,0.0,0.0,5.96484375,-4.129199504852295
12,100,8.75,none,1,376,93.35546875,125.83203125,0.0,0.0,6.2265625,-4.225293159484863
12,100,8.75,none,1,377,93.2421875,126.046875,0.0,0.0,5.8359375,-4.055078029632568
12,100,8.75,none,1,378,93.875,125.42578125,0.0,0.0,6.0625,-4.2452802658081055
12,100,8.75,none,1,379,92.84765625,126.73046875,0.0,0.0,5.87109375,-3.9432618618011475
12,100,8.75,none,1,380,92.8203125,126.67578125,0.0,0.0,6.22265625,-4.033073425292969
12,100,8.75,none,1,381,92.61328125,126.53515625,0.0,0.0,6.13671875,-3.8186850547790527
12,100,8.75,none,1,382,91.140625,126.1640625,0.0,0.0,6.0234375,-3.8682620525360107
12,100,8.75,none,1,383,92.203125,126.16015625,0.0,0.0,5.84375,-4.138314247131348
12,100,8.75,none,1,384,91.9296875,125.9140625,0.0,0.0,5.94921875,-3.8910484313964844
12,100,8.75,none,1,385,92.65234375,126.61328125,0.0,0.0,6.07421875,-3.9664714336395264
12,100,8.75,none,1,386,90.92578125,127.26171875,0.0,0.0,6.0625,-3.6717777252197266
12,100,8.75,none,1,387,91.796875,126.52734375,0.0,0.0,6.02734375,-3.8492839336395264
12,100,8.75,none,1,388,91.41015625,127.015625,0.0,0.0,5.859375,-3.90234375
12,100,8.75,none,1,389,92.28515625,127.65234375,0.0,0.0,5.65234375,-3.9766604900360107
12,100,8.75,none,1,390,92.5703125,125.7890625,0.0,0.0,5.59765625,-4.030404090881348
12,100,8.75,none,1,391,91.25,126.2890625,0.0,0.0,5.859375,-3.832064151763916
12,100,8.75,none,1,392,94.12109375,126.48046875,0.0,0.0,5.71875,-4.001725673675537
12,100,8.75,none,1,393,93.43359375,126.75,0.0,0.0,5.76171875,-3.865039348602295
12,100,8.75,none,1,394,91.94140625,126.8046875,0.0,0.0,5.84765625,-3.797624111175537
12,100,8.75,none,1,395,92.86328125,126.1953125,0.0,0.0,5.79296875,-4.060059070587158
12,100,8.75,none,1,396,91.71484375,127.2578125,0.0,0.0,5.9375,-3.9098639488220215
12,100,8.75,none,1,397,91.51953125,126.50390625,0.0,0.0,5.8203125,-3.8968427181243896
12,100,8.75,none,1,398,91.80859375,125.8359375,0.0,0.0,5.73828125,-3.699479579925537
12,100,8.75,none,1,399,92.4921875,126.671875,0.0,0.0,5.53515625,-4.094857215881348
12,100,8.75,none,1,400,92.1171875,127.97265625,0.0,0.0,5.71484375,-3.517383098602295
12,100,8.75,none,1,401,91.46875,126.37109375,0.0,0.0,5.703125,-3.9098963737487793
12,100,8.75,none,1,402,92.5390625,126.44921875,0.0,0.0,5.76953125,-3.7867841720581055
12,100,8.75,none,1,403,92.34375,127.3671875,0.0,0.0,5.79296875,-3.868945598602295
12,100,8.75,none,1,404,92.83984375,126.19921875,0.0,0.0,5.83984375,-4.102734565734863
12,100,8.75,none,1,405,93.7421875,127.5234375,0.0,0.0,5.8125,-3.933919668197632
12,100,8.75,none,1,406,93.9140625,126.79296875,0.0,0.0,5.375,-4.19775390625
12,100,8.75,none,1,407,93.19921875,126.6484375,0.0,0.0,5.7109375,-4.121321678161621
12,100,8.75,none,1,408,94.140625,127.1484375,0.0,0.0,5.62109375,-4.016634464263916
12,100,8.75,none,1,409,93.37890625,127.52734375,0.0,0.0,5.515625,-3.6454102993011475
12,100,8.75,none,1,410,93.38671875,126.77734375,0.0,0.0,5.75,-3.850163221359253
12,100,8.75,none,1,411,93.6484375,127.2890625,0.0,0.0,5.5,-4.022006034851074
12,100,8.75,none,1,412,93.828125,126.00390625,0.0,0.0,5.73828125,-4.228580951690674
12,100,8.75,none,1,413,92.4453125,127.55859375,0.0,0.0,5.38671875,-3.65380859375
12,100,8.75,none,1,414,92.625,127.0078125,0.0,0.0,5.640625,-3.8165366649627686
12,100,8.75,none,1,415,93.015625,127.7578125,0.0,0.0,5.21484375,-3.6712570190429688
12,100,8.75,none,1,416,91.88671875,128.0859375,0.0,0.0,5.4453125,-3.5116539001464844
12,100,8.75,none,1,417,91.3046875,127.29296875,0.0,0.0,5.40625,-3.648893356323242
12,100,8.75,none,1,418,91.7109375,127.5703125,0.0,0.0,5.30859375,-3.7266604900360107
12,100,8.75,none,1,419,92.6015625,128.53515625,0.0,0.0,5.29296875,-3.4950196743011475
12,100,8.75,none,1,420,91.43359375,128.06640625,0.0,0.0,5.3203125,-3.3597333431243896
12,100,8.75,none,1,421,91.3671875,128.484375,0.0,0.0,5.5703125,-3.4384765625
12,100,8.75,none,1,422,91.29296875,128.046875,0.0,0.0,5.45703125,-3.615755081176758
12,100,8.75,none,1,423,91.6640625,127.84765625,0.0,0.0,5.3671875,-3.569791793823242
12,100,8.75,none,1,424,92.66796875,127.87109375,0.0,0.0,5.48046875,-3.7528977394104004
12,100,8.75,none,1,425,92.91015625,127.65625,0.0,0.0,5.359375,-3.790104627609253
12,100,8.75,none,1,426,92.453125,128.05859375,0.0,0.0,5.4140625,-3.6514649391174316
12,100,8.75,none,1,427,91.703125,127.92578125,0.0,0.0,5.2578125,-3.4615561962127686
12,100,8.75,none,1,428,92.140625,129.203125,0.0,0.0,5.29296875,-3.4293620586395264
12,100,8.75,none,1,429,92.11328125,127.921875,0.0,0.0,5.42578125,-3.387044668197632
12,100,8.75,none,1,430,91.8828125,128.0546875,0.0,0.0,5.41796875,-3.4748377799987793
12,100,8.75,none,1,431,92.421875,127.59375,0.0,0.0,5.26953125,-3.346224308013916
12,100,8.75,none,1,432,93.08984375,128.71484375,0.0,0.0,5.265625,-3.5734050273895264
12,100,8.75,none,1,433,90.96875,128.0859375,0.0,0.0,5.2109375,-3.396451950073242
12,100,8.75,none,1,434,92.515625,127.765625,0.0,0.0,5.30078125,-3.4293296337127686
12,100,8.75,none,1,435,92.6484375,128.0,0.0,0.0,5.359375,-3.619661331176758
12,100,8.75,none,1,436,92.40234375,127.8125,0.0,0.0,5.14453125,-3.344564199447632
12,100,8.75,none,1,437,91.55859375,128.05859375,0.0,0.0,5.1640625,-3.218001365661621
12,100,8.75,none,1,438,92.34765625,128.1171875,0.0,0.0,4.94921875,-3.3624026775360107
12,100,8.75,none,1,439,92.703125,128.51171875,0.0,0.0,5.03125,-3.5569989681243896
12,100,8.75,none,1,440,92.91796875,128.859375,0.0,0.0,5.1484375,-3.463606834411621
12,100,8.75,none,1,441,91.3125,129.23828125,0.0,0.0,5.08203125,-3.3207359313964844
12,100,8.75,none,1,442,90.55078125,128.46875,0.0,0.0,4.9921875,-3.1435546875
12,100,8.75,none,1,443,92.640625,129.203125,0.0,0.0,5.05078125,-3.350163221359253
12,100,8.75,none,1,444,92.2734375,128.7734375,0.0,0.0,5.19140625,-3.3039064407348633
12,100,8.75,none,1,445,91.6875,128.6171875,0.0,0.0,5.19140625,-3.345019817352295
12,100,8.75,none,1,446,91.421875,128.671875,0.0,0.0,5.14453125,-3.272265911102295
12,100,8.75,none,1,447,91.6328125,129.5,0.0,0.0,5.1953125,-3.098177433013916
12,100,8.75,none,1,448,92.62890625,128.81640625,0.0,0.0,5.0546875,-3.2826499938964844
12,100,8.75,none,1,449,90.76171875,128.8125,0.0,0.0,5.09765625,-3.0633792877197266
12,100,8.75,none,1,450,92.3046875,128.76953125,0.0,0.0,5.37109375,-3.479264736175537
12,100,8.75,none,1,451,93.22265625,128.0078125,0.0,0.0,5.421875,-3.656283140182495
12,100,8.75,none,1,452,90.88671875,129.5,0.0,0.0,4.796875,-3.2618491649627686
12,100,8.75,none,1,453,92.19921875,127.84765625,0.0,0.0,5.08203125,-3.4884119033813477
12,100,8.75,none,1,454,92.07421875,128.65234375,0.0,0.0,5.078125,-3.2491538524627686
12,100,8.75,none,1,455,92.3359375,129.03515625,0.0,0.0,4.9296875,-3.3153324127197266
12,100,8.75,none,1,456,92.41015625,128.4453125,0.0,0.0,5.0,-3.4490888118743896
12,100,8.75,none,1,457,91.390625,129.30078125,0.0,0.0,5.08203125,-3.2642905712127686
12,100,8.75,none,1,458,92.19921875,128.55859375,0.0,0.0,5.0078125,-3.375032424926758
12,100,8.75,none,1,459,92.78125,129.92578125,0.0,0.0,4.8671875,-3.286393642425537
12,100,8.75,none,1,460,91.88671875,129.6328125,0.0,0.0,5.0703125,-3.296581983566284
12,100,8.75,none,1,461,91.53125,127.87109375,0.0,0.0,5.0546875,-3.3314454555511475
12,100,8.75,none,1,462,91.95703125,128.83203125,0.0,0.0,4.84765625,-3.441243886947632
12,100,8.75,none,1,463,91.76953125,128.78515625,0.0,0.0,4.98828125,-3.4173502922058105
12,100,8.75,none,1,464,91.40625,129.58203125,0.0,0.0,4.99609375,-3.168522357940674
12,100,8.75,none,1,465,92.26171875,129.37890625,0.0,0.0,4.73046875,-3.164290428161621
12,100,8.75,none,1,466,90.8046875,129.9765625,0.0,0.0,4.83984375,-2.8336591720581055
12,100,8.75,none,1,467,91.4375,130.37109375,0.0,0.0,4.63671875,-2.8770835399627686
12,100,8.75,none,1,468,91.9765625,128.91796875,0.0,0.0,4.76171875,-3.148210048675537
12,100,8.75,none,1,469,91.3671875,129.48046875,0.0,0.0,4.76953125,-3.0917320251464844
12,100,8.75,none,1,470,91.984375,130.39453125,0.0,0.0,4.60546875,-2.9720706939697266
12,100,8.75,none,1,471,92.140625,129.0625,0.0,0.0,4.546875,-3.0709638595581055
12,100,8.75,none,1,472,91.14453125,129.58203125,0.0,0.0,4.74609375,-3.083789348602295
12,100,8.75,none,1,473,90.33984375,129.3828125,0.0,0.0,4.828125,-2.907747268676758
12,100,8.75,none,1,474,90.765625,129.40625,0.0,0.0,4.69921875,-2.9660162925720215
12,100,8.75,none,1,475,91.875,129.95703125,0.0,0.0,4.7421875,-3.133821487426758
12,100,8.75,none,1,476,92.05078125,129.7578125,0.0,0.0,4.60546875,-3.1249351501464844
12,100,8.75,none,1,477,91.6875,129.64453125,0.0,0.0,4.74609375,-3.16064453125
12,100,8.75,none,1,478,90.9296875,130.203125,0.0,0.0,5.05859375,-3.1110026836395264
12,100,8.75,none,1,479,92.21875,128.46484375,0.0,0.0,4.6796875,-3.154557704925537
12,100,8.75,none,1,480,91.89453125,129.26953125,0.0,0.0,5.03125,-3.2249677181243896
12,100,8.75,none,1,481,90.9765625,130.55078125,0.0,0.0,4.98828125,-2.8566737174987793
12,100,8.75,none,1,482,92.49609375,130.2578125,0.0,0.0,4.625,-3.0152995586395264
12,100,8.75,none,1,483,91.6640625,129.828125,0.0,0.0,4.765625,-3.246614933013916
12,100,8.75,none,1,484,92.3046875,129.734375,0.0,0.0,4.60546875,-3.0736329555511475
12,100,8.75,none,1,485,90.3828125,130.67578125,0.0,0.0,4.41796875,-2.6219401359558105
12,100,8.75,none,1,486,91.7734375,129.9140625,0.0,0.0,4.5546875,-3.1427736282348633
12,100,8.75,none,1,487,90.93359375,130.015625,0.0,0.0,4.47265625,-2.809537887573242
12,100,8.75,none,1,488,91.6796875,130.09375,0.0,0.0,4.75,-2.889909267425537
12,100,8.75,none,1,489,92.0078125,129.80078125,0.0,0.0,4.578125,-3.1612956523895264
12,100,8.75,none,1,490,92.12890625,130.2890625,0.0,0.0,4.55078125,-2.909733533859253
12,100,8.75,none,1,491,91.9296875,130.12890625,0.0,0.0,4.65234375,-2.9450197219848633
12,100,8.75,none,1,492,92.47265625,129.59375,0.0,0.0,4.54296875,-3.177734375
12,100,8.75,none,1,493,92.1953125,130.1171875,0.0,0.0,4.50390625,-2.872786283493042
12,100,8.75,none,1,494,91.953125,129.88671875,0.0,0.0,4.48046875,-2.972135543823242
12,100,8.75,none,1,495,91.15234375,130.9765625,0.0,0.0,4.63671875,-2.724576950073242
12,100,8.75,none,1,496,90.5625,130.828125,0.0,0.0,4.56640625,-2.7947592735290527
12,100,8.75,none,1,497,90.91796875,131.7421875,0.0,0.0,4.4453125,-2.598209857940674
12,100,8.75,none,1,498,91.63671875,130.73046875,0.0,0.0,4.62890625,-2.8904623985290527
12,100,8.75,none,1,499,91.3515625,130.7109375,0.0,0.0,4.625,-3.0218427181243896
12,100,8.75,none,1,500,91.08203125,130.9296875,0.0,0.0,4.51953125,-2.6368818283081055
12,100,8.75,none,1,501,91.0390625,130.3984375,0.0,0.0,4.59765625,-2.728092670440674
12,100,8.75,none,1,502,91.64453125,130.08984375,0.0,0.0,4.5625,-2.987565517425537
12,100,8.75,none,1,503,92.57421875,130.5234375,0.0,0.0,4.37890625,-3.125293254852295
12,100,8.75,none,1,504,90.0390625,131.89453125,0.0,0.0,4.25390625,-2.3922853469848633
12,100,8.75,none,1,505,91.9921875,131.00390625,0.0,0.0,4.43359375,-2.9134445190429688
12,100,8.75,none,1,506,91.2890625,130.48828125,0.0,0.0,4.6328125,-2.8634767532348633
12,100,8.75,none,1,507,91.453125,130.16796875,0.0,0.0,4.6953125,-3.0705409049987793
12,100,8.75,none,1,508,91.1953125,131.6796875,0.0,0.0,4.62890625,-2.8059897422790527
12,100,8.75,none,1,509,91.46875,130.3828125,0.0,0.0,4.5078125,-2.8145835399627686
12,100,8.75,none,1,510,90.34375,131.328125,0.0,0.0,4.38671875,-2.7674155235290527
12,100,8.75,none,1,511,91.0,131.16796875,0.0,0.0,4.3125,-2.776595115661621
12,100,8.75,none,1,512,90.05859375,130.7421875,0.0,0.0,4.51953125,-2.8697593212127686
12,100,8.75,none,1,513,90.9296875,131.08984375,0.0,0.0,4.375,-2.8397462368011475
12,100,8.75,none,1,514,91.7109375,130.65625,0.0,0.0,4.46875,-2.528874158859253
12,100,8.75,none,1,515,91.10546875,130.76171875,0.0,0.0,4.53125,-2.6402347087860107
12,100,8.75,none,1,516,90.1328125,132.21484375,0.0,0.0,4.23828125,-2.4664065837860107
12,100,8.75,none,1,517,90.4296875,131.328125,0.0,0.0,4.30078125,-2.6473960876464844
12,100,8.75,none,1,518,91.24609375,131.80078125,0.0,0.0,4.3828125,-2.6740236282348633
12,100,8.75,none,1,519,90.95703125,131.23046875,0.0,0.0,4.31640625,-2.828157901763916
12,100,8.75,none,1,520,91.3671875,131.02734375,0.0,0.0,4.27734375,-2.783170700073242
12,100,8.75,none,1,521,90.8671875,130.1875,0.0,0.0,4.328125,-2.862142324447632
12,100,8.75,none,1,522,91.33984375,131.66796875,0.0,0.0,4.421875,-2.6825196743011475
12,100,8.75,none,1,523,90.48828125,131.13671875,0.0,0.0,4.27734375,-2.551529884338379
12,100,8.75,none,1,524,90.51171875,131.53125,0.0,0.0,4.23828125,-2.461230993270874
12,100,8.75,none,1,525,89.625,131.453125,0.0,0.0,4.17578125,-2.2335939407348633
12,100,8.75,none,1,526,91.078125,131.20703125,0.0,0.0,4.23046875,-2.5592122077941895
12,100,8.75,none,1,527,90.75390625,131.5625,0.0,0.0,4.328125,-2.5343103408813477
12,100,8.75,none,1,528,91.05859375,131.9296875,0.0,0.0,4.34765625,-2.4010744094848633
12,100,8.75,none,1,529,91.06640625,131.97265625,0.0,0.0,4.2265625,-2.5558922290802
12,100,8.75,none,1,530,90.9140625,131.34375,0.0,0.0,4.21875,-2.7802734375
12,100,8.75,none,1,531,90.18359375,132.0078125,0.0,0.0,4.5,-2.512272357940674
12,100,8.75,none,1,532,91.58203125,131.33203125,0.0,0.0,4.18359375,-2.582845449447632
12,100,8.75,none,1,533,91.53125,132.2890625,0.0,0.0,4.2265625,-2.6318359375
12,100,8.75,none,1,534,89.9609375,130.84765625,0.0,0.0,4.1640625,-2.538639545440674
12,100,8.75,none,1,535,90.63671875,132.0546875,0.0,0.0,4.015625,-2.240267276763916
12,100,8.75,none,1,536,92.0390625,132.78515625,0.0,0.0,4.3203125,-2.5406577587127686
12,100,8.75,none,1,537,90.6015625,131.62109375,0.0,0.0,4.17578125,-2.1922528743743896
12,100,8.75,none,1,538,90.12109375,132.16796875,0.0,0.0,4.1875,-2.3761720657348633
12,100,8.75,none,1,539,89.4921875,132.14453125,0.0,0.0,4.2265625,-2.362825870513916
12,100,8.75,none,1,540,88.25,131.8359375,0.0,0.0,4.08984375,-2.18017578125
12,100,8.75,none,1,541,89.8203125,132.546875,0.0,0.0,3.96484375,-2.234114646911621
12,100,8.75,none,1,542,90.21875,132.67578125,0.0,0.0,4.13671875,-2.384049892425537
12,100,8.75,none,1,543,90.40625,132.53515625,0.0,0.0,4.15625,-2.351855754852295
12,100,8.75,none,1,544,90.296875,132.15234375,0.0,0.0,4.07421875,-2.3441734313964844
12,100,8.75,none,1,545,91.5859375,132.4609375,0.0,0.0,4.046875,-2.4935874938964844
12,100,8.75,none,1,546,89.94140625,132.23046875,0.0,0.0,4.015625,-2.187500238418579
12,100,8.75,none,1,547,90.46875,132.65625,0.0,0.0,4.15625,-2.3512043952941895
12,100,8.75,none,1,548,89.0078125,132.9296875,0.0,0.0,3.9453125,-1.876692771911621
12,100,8.75,none,1,549,89.66015625,132.33203125,0.0,0.0,4.00390625,-2.051107168197632
12,100,8.75,none,1,550,89.9375,132.41796875,0.0,0.0,3.94140625,-2.2687175273895264
12,100,8.75,none,1,551,90.08984375,131.875,0.0,0.0,4.08203125,-2.259798526763916
12,100,8.75,none,1,552,89.79296875,133.15625,0.0,0.0,3.79296875,-2.0106122493743896
12,100,8.75,none,1,553,89.40625,132.46484375,0.0,0.0,3.86328125,-2.2555341720581055
12,100,8.75,none,1,554,89.984375,131.86328125,0.0,0.0,3.9609375,-2.2147135734558105
12,100,8.75,none,1,555,91.73828125,131.79296875,0.0,0.0,4.0,-2.417708396911621
12,100,8.75,none,1,556,91.98046875,132.16796875,0.0,0.0,3.91015625,-2.6600260734558105
12,100,8.75,none,1,557,91.38671875,132.85546875,0.0,0.0,3.70703125,-2.4359376430511475
12,100,8.75,none,1,558,90.26171875,132.90625,0.0,0.0,4.0703125,-2.2408530712127686
12,100,8.75,none,1,559,90.4296875,132.66015625,0.0,0.0,4.0703125,-2.2791342735290527
12,100,8.75,none,1,560,90.609375,131.7734375,0.0,0.0,3.66015625,-2.3155274391174316
12,100,8.75,none,1,561,91.75390625,133.13671875,0.0,0.0,3.66796875,-2.0936198234558105
12,100,8.75,none,1,562,90.515625,132.9765625,0.0,0.0,3.89453125,-2.208463668823242
12,100,8.75,none,1,563,91.19921875,133.046875,0.0,0.0,3.83984375,-2.1168296337127686
12,100,8.75,none,1,564,90.53515625,132.67578125,0.0,0.0,3.8203125,-2.262239933013916
12,100,8.75,none,1,565,90.33984375,133.01171875,0.0,0.0,3.890625,-2.3428385257720947
12,100,8.75,none,1,566,91.24609375,133.7890625,0.0,0.0,3.70703125,-2.262434959411621
12,100,8.75,none,1,567,90.734375,133.6796875,0.0,0.0,3.703125,-2.1056318283081055
12,100,8.75,none,1,568,90.83203125,133.0,0.0,0.0,3.8984375,-2.0194661617279053
12,100,8.75,none,1,569,90.55859375,132.16015625,0.0,0.0,3.8125,-2.317448139190674
12,100,8.75,none,1,570,90.51171875,134.0390625,0.0,0.0,3.875,-2.084277629852295
12,100,8.75,none,1,571,91.15625,133.35546875,0.0,0.0,3.62109375,-2.300097942352295
12,100,8.75,none,1,572,88.91796875,133.99609375,0.0,0.0,3.9296875,-1.8772138357162476
12,100,8.75,none,1,573,89.37890625,133.625,0.0,0.0,3.74609375,-1.8305988311767578
12,100,8.75,none,1,574,90.5703125,133.35546875,0.0,0.0,3.72265625,-2.0093750953674316
12,100,8.75,none,1,575,91.37109375,133.234375,0.0,0.0,3.859375,-2.282747268676758
12,100,8.75,none,1,576,89.76953125,133.93359375,0.0,0.0,3.40625,-1.9818036556243896
12,100,8.75,none,1,577,89.91796875,133.60546875,0.0,0.0,3.72265625,-1.9381186962127686
12,100,8.75,none,1,578,90.8359375,133.734375,0.0,0.0,3.3828125,-1.8510417938232422
12,100,8.75,none,1,579,90.14453125,134.046875,0.0,0.0,3.96484375,-2.003190040588379
12,100,8.75,none,1,580,91.87109375,132.94921875,0.0,0.0,3.71875,-2.2677736282348633
12,100,8.75,none,1,581,91.4296875,133.265625,0.0,0.0,3.828125,-2.278092622756958
12,100,8.75,none,1,582,90.37109375,133.15625,0.0,0.0,3.7109375,-1.9250978231430054
12,100,8.75,none,1,583,90.50390625,133.27734375,0.0,0.0,3.8359375,-1.9278972148895264
12,100,8.75,none,1,584,90.1328125,132.953125,0.0,0.0,3.60546875,-1.9590495824813843
12,100,8.75,none,1,585,89.41015625,133.45703125,0.0,0.0,3.72265625,-1.6766278743743896
12,100,8.75,none,1,586,90.3515625,133.46875,0.0,0.0,3.63671875,-1.8718101978302002
12,100,8.75,none,1,587,90.203125,133.703125,0.0,0.0,3.7421875,-2.073470115661621
12,100,8.75,none,1,588,91.73828125,133.0,0.0,0.0,3.65625,-2.233658790588379
12,100,8.75,none,1,589,91.17578125,133.41015625,0.0,0.0,3.6171875,-2.019108295440674
12,100,8.75,none,1,590,91.25,134.65625,0.0,0.0,3.8125,-1.7833986282348633
12,100,8.75,none,1,591,91.390625,133.609375,0.0,0.0,3.68359375,-1.8933923244476318
12,100,8.75,none,1,592,89.9296875,133.359375,0.0,0.0,3.78515625,-1.8975913524627686
12,100,8.75,none,1,593,91.08984375,134.171875,0.0,0.0,3.7421875,-1.8700847625732422
12,100,8.75,none,1,594,90.25,134.50390625,0.0,0.0,3.7109375,-1.9361655712127686
