N,D,bonus,condition,seed,update,eat0,eat1,selectivity,zaps,ret
12,100,2,0,0,79,78.7578125,87.6015625,0.9568954706192017,44.265625,-8.467317581176758
12,100,2,0,0,80,79.34375,88.25390625,0.9577258229255676,43.953125,-8.30224609375
12,100,2,0,0,81,79.1640625,88.37890625,0.9481239318847656,44.53515625,-8.290365219116211
12,100,2,0,0,82,79.0078125,88.4140625,0.9307133555412292,44.94140625,-8.189681053161621
12,100,2,0,0,83,79.1015625,88.77734375,0.9493035674095154,44.546875,-8.063249588012695
12,100,2,0,0,84,79.15234375,88.69140625,0.9524590969085693,44.94921875,-8.312532424926758
12,100,2,0,0,85,78.34375,88.8203125,0.9637535810470581,44.78125,-7.911555767059326
12,100,2,0,0,86,77.9453125,88.21875,0.9423035979270935,45.171875,-7.962206840515137
12,100,2,0,0,87,78.33203125,88.66796875,0.9583012461662292,45.0546875,-8.036230087280273
12,100,2,0,0,88,79.00390625,88.54296875,0.9406980276107788,45.23046875,-8.138541221618652
12,100,2,0,0,89,79.55078125,88.57421875,0.9319102764129639,44.97265625,-8.074739456176758
12,100,2,0,0,90,78.3984375,88.0078125,0.9762257933616638,45.20703125,-8.240201950073242
12,100,2,0,0,91,78.7265625,88.5625,0.9534359574317932,45.26953125,-8.291829109191895
12,100,2,0,0,92,78.546875,88.265625,0.938939094543457,45.54296875,-7.998957633972168
12,100,2,0,0,93,78.90234375,89.14453125,0.9523334503173828,45.1796875,-8.181901931762695
12,100,2,0,0,94,77.8984375,88.23046875,0.9602167010307312,45.1640625,-8.135580062866211
12,100,2,0,0,95,78.41015625,90.04296875,0.9511552453041077,45.37890625,-8.240266799926758
12,100,2,0,0,96,79.6796875,88.76171875,0.9568206667900085,45.375,-8.325227737426758
12,100,2,0,0,97,78.73828125,89.515625,0.9435217380523682,45.5625,-7.990657329559326
12,100,2,0,0,98,77.86328125,90.44140625,0.9470650553703308,45.421875,-8.040559768676758
12,100,2,0,0,99,78.55078125,88.3828125,0.9426276087760925,45.4453125,-8.219205856323242
12,100,2,0,0,100,78.5859375,89.06640625,0.9519928693771362,45.64453125,-8.301399230957031
12,100,2,0,0,101,78.8828125,89.04296875,0.9443811178207397,45.1015625,-8.323698043823242
12,100,2,0,0,102,77.921875,89.77734375,0.9587659239768982,45.75,-7.925618648529053
12,100,2,0,0,103,78.50390625,89.71875,0.9324293732643127,45.37109375,-7.996679306030273
12,100,2,0,0,104,76.83984375,89.109375,0.9492299556732178,45.984375,-7.9791669845581055
12,100,2,0,0,105,78.1640625,89.6171875,0.9532721638679504,45.4296875,-8.004134178161621
12,100,2,0,0,106,77.8203125,90.47265625,0.9519789218902588,45.99609375,-8.096939086914062
12,100,2,0,0,107,77.76171875,89.515625,0.9517865777015686,45.91015625,-8.058137893676758
12,100,2,0,0,108,78.47265625,90.1640625,0.9636310338973999,45.52734375,-8.067773818969727
12,100,2,0,0,109,77.7109375,89.921875,0.935701847076416,46.31640625,-8.012336730957031
12,100,2,0,0,110,78.671875,89.515625,0.9534315466880798,46.10546875,-8.291014671325684
12,100,2,0,0,111,78.1484375,89.4375,0.938758373260498,45.55078125,-8.334440231323242
12,100,2,0,0,112,77.35546875,89.8203125,0.9589031934738159,46.546875,-7.915494441986084
12,100,2,0,0,113,77.3984375,90.546875,0.9470611214637756,46.21875,-7.814908504486084
12,100,2,0,0,114,78.65625,89.8671875,0.9488270282745361,46.06640625,-7.8136396408081055
12,100,2,0,0,115,77.22265625,90.0390625,0.9695307612419128,46.4296875,-7.8902997970581055
12,100,2,0,0,116,78.87890625,90.41015625,0.9480082988739014,46.0,-7.916015625
12,100,2,0,0,117,77.7578125,89.64453125,0.9626764059066772,46.25390625,-7.986067771911621
12,100,2,0,0,118,78.69140625,90.12890625,0.9693717360496521,45.72265625,-8.092056274414062
12,100,2,0,0,119,77.84765625,90.43359375,0.9651458859443665,46.25390625,-7.925618648529053
12,100,2,0,0,120,78.33984375,88.71484375,0.952353298664093,46.65234375,-8.198111534118652
12,100,2,0,0,121,77.48828125,89.35546875,0.9390113949775696,46.6484375,-8.036100387573242
12,100,2,0,0,122,77.2734375,90.3984375,0.9247766733169556,46.43359375,-7.935449123382568
12,100,2,0,0,123,77.421875,90.484375,0.938764214515686,46.2890625,-7.838346004486084
12,100,2,0,0,124,77.23828125,90.79296875,0.9458063244819641,46.546875,-7.741178035736084
12,100,2,0,0,125,76.37109375,90.8203125,0.9554576277732849,46.7265625,-7.743424415588379
12,100,2,0,0,126,76.6953125,89.83203125,0.9471340775489807,47.0546875,-7.700944423675537
12,100,2,0,0,127,77.4296875,90.76171875,0.9409938454627991,46.3828125,-7.771418571472168
12,100,2,0,0,128,77.15234375,91.26953125,0.921432614326477,46.6875,-7.9070634841918945
12,100,2,0,0,129,77.6015625,89.45703125,0.9571905136108398,46.9375,-8.003743171691895
12,100,2,0,0,130,76.6484375,90.32421875,0.9478716254234314,47.0859375,-7.786523342132568
12,100,2,0,0,131,76.49609375,90.98828125,0.9382889270782471,47.0625,-7.7607421875
12,100,2,0,0,132,76.62890625,90.31640625,0.9625149369239807,47.45703125,-7.799804210662842
12,100,2,0,0,133,76.51953125,90.02734375,0.9423184990882874,47.19140625,-7.724446773529053
12,100,2,0,0,134,76.19140625,90.140625,0.945724368095398,46.8359375,-7.7607421875
12,100,2,0,0,135,76.91015625,90.35546875,0.9391492009162903,46.90625,-7.890429496765137
12,100,2,0,0,136,76.88671875,89.8828125,0.941494882106781,47.4296875,-7.910513877868652
12,100,2,0,0,137,77.67578125,89.63671875,0.9246081709861755,46.8046875,-7.874088287353516
12,100,2,0,0,138,77.47265625,90.60546875,0.9314911365509033,47.12890625,-7.752734184265137
12,100,2,0,0,139,76.52734375,91.1640625,0.9562649130821228,46.83984375,-7.610742092132568
12,100,2,0,0,140,76.56640625,90.7734375,0.9503729939460754,47.35546875,-7.586620330810547
12,100,2,0,0,141,77.87890625,90.96484375,0.9414478540420532,46.953125,-7.957096099853516
12,100,2,0,0,142,77.5078125,91.0546875,0.9375733733177185,47.078125,-7.7811198234558105
12,100,2,0,0,143,77.66015625,90.2109375,0.9499605894088745,47.359375,-7.870702266693115
12,100,2,0,0,144,76.6953125,90.421875,0.9485660195350647,47.625,-7.737727642059326
12,100,2,0,0,145,76.93359375,91.72265625,0.9461528658866882,47.44140625,-7.7098307609558105
12,100,2,0,0,146,77.05078125,91.6953125,0.9356851577758789,47.01953125,-7.851139068603516
12,100,2,0,0,147,75.90234375,91.2109375,0.9683737754821777,47.19140625,-7.610091209411621
12,100,2,0,0,148,78.109375,90.421875,0.9276604652404785,47.12109375,-8.116927146911621
12,100,2,0,0,149,76.5390625,90.73828125,0.9393856525421143,47.08203125,-7.821256160736084
12,100,2,0,0,150,76.78125,91.74609375,0.9436237812042236,47.61328125,-7.627343654632568
12,100,2,0,0,151,77.74609375,91.0859375,0.936197817325592,47.29296875,-7.799771785736084
12,100,2,0,0,152,76.62109375,90.57421875,0.9415578246116638,47.33203125,-7.830696105957031
12,100,2,0,0,153,76.6484375,90.89453125,0.9497420787811279,47.40234375,-7.701269149780273
12,100,2,0,0,154,77.03125,90.296875,0.9369261860847473,47.515625,-7.694075584411621
12,100,2,0,0,155,76.41796875,91.67578125,0.9379976391792297,46.984375,-7.698307037353516
12,100,2,0,0,156,77.26171875,91.25390625,0.9559510946273804,47.19140625,-7.741796016693115
12,100,2,0,0,157,75.859375,91.59765625,0.9492743611335754,47.25,-7.58359432220459
12,100,2,0,0,158,76.36328125,91.453125,0.9357498288154602,47.10546875,-7.713541030883789
12,100,2,0,0,159,78.12109375,90.8125,0.9431174397468567,47.1640625,-7.839420318603516
12,100,2,0,0,160,76.9453125,91.56640625,0.949306309223175,46.9453125,-7.574999809265137
12,100,2,0,0,161,76.6171875,90.8828125,0.9371070861816406,47.53515625,-7.595898628234863
12,100,2,0,0,162,76.87109375,91.59765625,0.9311921000480652,47.3359375,-7.623307228088379
12,100,2,0,0,163,76.98046875,91.78515625,0.9382094740867615,47.28515625,-7.594531059265137
12,100,2,0,0,164,77.453125,92.39453125,0.9465376734733582,46.89453125,-7.716732025146484
12,100,2,0,0,165,77.05859375,92.1171875,0.9524491429328918,47.015625,-7.743131637573242
12,100,2,0,0,166,76.9140625,92.5859375,0.9125332832336426,47.03125,-7.592935562133789
12,100,2,0,0,167,77.640625,92.96484375,0.9437326788902283,46.90234375,-7.57089900970459
12,100,2,0,0,168,76.90625,92.48828125,0.9476667642593384,48.01953125,-7.642968654632568
12,100,2,0,0,169,77.11328125,91.84375,0.9320234060287476,47.15234375,-7.760449409484863
12,100,2,0,0,170,77.18359375,92.86328125,0.9584757685661316,47.10546875,-7.541959762573242
12,100,2,0,0,171,76.1875,91.83203125,0.9464582204818726,47.75390625,-7.5945634841918945
12,100,2,0,0,172,76.1875,92.20703125,0.9464296698570251,47.5078125,-7.631509780883789
12,100,2,0,0,173,75.421875,91.671875,0.9369881749153137,47.55859375,-7.6224284172058105
12,100,2,0,0,174,77.21484375,92.18359375,0.9420413970947266,47.3203125,-7.813606262207031
12,100,2,0,0,175,77.9296875,90.984375,0.9250858426094055,47.10546875,-7.996842384338379
12,100,2,0,0,176,77.7734375,91.1484375,0.9408107995986938,47.27734375,-7.833300590515137
12,100,2,0,0,177,77.41796875,91.81640625,0.9414196014404297,47.80078125,-7.937825679779053
12,100,2,0,0,178,77.14453125,90.63671875,0.935753583908081,47.875,-7.911750793457031
12,100,2,0,0,179,76.25390625,91.78125,0.9270536303520203,47.7265625,-7.541308403015137
12,100,2,0,0,180,75.66015625,91.71875,0.9443520903587341,47.70703125,-7.51806640625
12,100,2,0,0,181,76.6328125,92.30859375,0.9405798316001892,47.7265625,-7.371126174926758
12,100,2,0,0,182,77.34765625,92.42578125,0.9539960026741028,47.83203125,-7.705272674560547
12,100,2,0,0,183,77.40625,93.171875,0.9457760453224182,47.62109375,-7.870442867279053
12,100,2,0,0,184,77.01953125,90.78515625,0.9365138411521912,48.15625,-7.7309889793396
12,100,2,0,0,185,75.34375,92.83984375,0.9423137903213501,47.8203125,-7.379263877868652
12,100,2,0,0,186,77.26171875,92.02734375,0.9551876783370972,47.8828125,-7.687922954559326
12,100,2,0,0,187,76.04296875,92.42578125,0.9251973628997803,47.515625,-7.471288681030273
12,100,2,0,0,188,76.91796875,92.16796875,0.9271771907806396,47.66015625,-7.702115535736084
12,100,2,0,0,189,76.46484375,93.51953125,0.9398893117904663,47.85546875,-7.441926956176758
12,100,2,0,0,190,75.94140625,92.40234375,0.9256731271743774,48.15625,-7.612271785736084
12,100,2,0,0,191,78.15625,92.515625,0.9502391815185547,47.42578125,-7.703385829925537
12,100,2,0,0,192,76.5546875,92.13671875,0.9459372758865356,48.20703125,-7.636132717132568
12,100,2,0,0,193,76.65625,93.90625,0.9468863606452942,47.5859375,-7.432812690734863
12,100,2,0,0,194,77.2734375,93.53125,0.9479466676712036,47.67578125,-7.670833110809326
12,100,2,0,0,195,76.8984375,93.0390625,0.9511114954948425,47.84375,-7.649055480957031
12,100,2,0,0,196,76.7265625,92.8671875,0.9362226724624634,47.53125,-7.436457633972168
12,100,2,0,0,197,75.83203125,93.15625,0.9376212358474731,47.88671875,-7.303124904632568
12,100,2,0,0,198,76.99609375,92.95703125,0.9326143264770508,47.515625,-7.52597713470459
12,100,2,0,0,199,76.3203125,93.04296875,0.9350250363349915,47.5234375,-7.580598831176758
12,100,2,0,0,200,76.484375,93.05078125,0.9347013235092163,47.78125,-7.435416221618652
12,100,2,0,0,201,76.015625,92.80859375,0.9320182204246521,48.45703125,-7.651073455810547
12,100,2,0,0,202,76.34375,92.10546875,0.9475306272506714,48.19921875,-7.6494460105896
12,100,2,0,0,203,75.4609375,94.12890625,0.9306088089942932,47.75,-7.331998348236084
12,100,2,0,0,204,75.65234375,92.05078125,0.9342283010482788,48.09765625,-7.564681053161621
12,100,2,0,0,205,75.09375,92.640625,0.9298973083496094,48.2109375,-7.383007049560547
12,100,2,0,0,206,75.02734375,92.90234375,0.9458109736442566,48.55078125,-7.316112518310547
12,100,2,0,0,207,75.18359375,93.25390625,0.9423121809959412,48.22265625,-7.418229103088379
12,100,2,0,0,208,74.87109375,93.02734375,0.9177601337432861,48.23046875,-7.520215034484863
12,100,2,0,0,209,75.9921875,92.52734375,0.9321898221969604,48.57421875,-7.744531154632568
12,100,2,0,0,210,74.84375,93.171875,0.9452875852584839,48.65625,-7.429654598236084
12,100,2,0,0,211,74.87109375,93.45703125,0.9253228902816772,48.2109375,-7.258398056030273
12,100,2,0,0,212,75.3984375,93.48046875,0.9259281158447266,48.6328125,-7.359342098236084
12,100,2,0,0,213,75.8359375,92.93359375,0.9243598580360413,48.2578125,-7.429426193237305
12,100,2,0,0,214,75.3359375,92.88671875,0.9446922540664673,48.6875,-7.401139259338379
12,100,2,0,0,215,75.72265625,93.2734375,0.9055647253990173,48.59765625,-7.497363090515137
12,100,2,0,0,216,75.50390625,93.6484375,0.9413630962371826,48.359375,-7.483007431030273
12,100,2,0,0,217,75.76953125,92.94921875,0.9228438138961792,48.578125,-7.302213191986084
12,100,2,0,0,218,76.80078125,93.421875,0.9373274445533752,48.234375,-7.589810848236084
12,100,2,0,0,219,75.71875,93.5078125,0.9616681933403015,48.34765625,-7.398339748382568
12,100,2,0,0,220,75.51171875,93.390625,0.9451666474342346,48.4453125,-7.489387512207031
12,100,2,0,0,221,74.89453125,93.06640625,0.9402677416801453,48.77734375,-7.446516990661621
12,100,2,0,0,222,74.5859375,93.36328125,0.9306700229644775,48.91796875,-7.300553321838379
12,100,2,0,0,223,74.97265625,93.03515625,0.9299371838569641,48.64453125,-7.365169048309326
12,100,2,0,0,224,74.734375,93.52734375,0.9480323791503906,48.984375,-7.426464080810547
12,100,2,0,0,225,74.71484375,93.94921875,0.9236782193183899,48.890625,-7.202050685882568
12,100,2,0,0,226,75.62890625,93.18359375,0.9337923526763916,48.61328125,-7.356412410736084
12,100,2,0,0,227,75.44140625,93.49609375,0.9453726410865784,49.1328125,-7.336523056030273
12,100,2,0,0,228,74.71484375,94.03515625,0.9214955568313599,48.80078125,-7.246711730957031
12,100,2,0,0,229,74.58984375,93.5546875,0.9576874375343323,48.55859375,-7.211783409118652
12,100,2,0,0,230,75.66796875,93.4765625,0.9189988970756531,48.78125,-7.459439754486084
12,100,2,0,0,231,74.77734375,93.4140625,0.9223183989524841,48.88671875,-7.286099910736084
12,100,2,0,0,232,75.6484375,93.2265625,0.9414432644844055,49.1328125,-7.452147960662842
12,100,2,0,0,233,74.3984375,93.82421875,0.9242717027664185,48.78125,-7.1081695556640625
12,100,2,0,0,234,74.8359375,93.6875,0.9333484172821045,49.03515625,-7.255923748016357
12,100,2,0,0,235,74.66796875,93.6328125,0.9316089749336243,48.91015625,-7.296647071838379
12,100,2,0,0,236,74.265625,94.390625,0.9394001960754395,48.79296875,-7.209212303161621
12,100,2,0,0,237,74.02734375,93.3203125,0.9442686438560486,49.15625,-7.183495998382568
12,100,2,0,0,238,75.28125,94.06640625,0.9383888244628906,48.9453125,-7.437304496765137
12,100,2,0,0,239,74.78125,94.85546875,0.9325680136680603,48.66015625,-7.158919334411621
12,100,2,0,0,240,74.45703125,94.03125,0.9395837187767029,48.6953125,-7.3287763595581055
12,100,2,0,0,241,75.1015625,94.4453125,0.9267433881759644,48.6796875,-7.290396690368652
12,100,2,0,0,242,73.8046875,93.91015625,0.928200900554657,49.21484375,-7.058202743530273
12,100,2,0,0,243,75.0625,93.59375,0.9266923666000366,49.27734375,-7.358463287353516
12,100,2,0,0,244,74.796875,94.046875,0.9382328987121582,49.2109375,-7.178840637207031
12,100,2,0,0,245,75.04296875,93.44140625,0.9437819719314575,49.09765625,-7.486556053161621
12,100,2,0,0,246,75.72265625,93.9609375,0.9361621141433716,48.55078125,-7.4800124168396
12,100,2,0,0,247,74.8359375,94.08203125,0.9298076629638672,49.0,-7.274543762207031
12,100,2,0,0,248,74.203125,93.9453125,0.9348610639572144,49.28125,-7.169466018676758
12,100,2,0,0,249,74.59765625,94.578125,0.9415309429168701,49.2109375,-7.169173240661621
12,100,2,0,0,250,74.671875,94.26171875,0.9320619702339172,48.765625,-7.202474117279053
12,100,2,0,0,251,74.484375,94.5703125,0.9488641619682312,49.18359375,-7.096744537353516
12,100,2,0,0,252,73.90625,94.1953125,0.9215521216392517,49.51953125,-7.1427412033081055
12,100,2,0,0,253,75.52734375,93.63671875,0.9349738955497742,48.76171875,-7.547948837280273
12,100,2,0,0,254,74.23828125,94.21875,0.9374037384986877,49.53125,-7.0216474533081055
12,100,2,0,0,255,75.546875,95.1328125,0.9283723831176758,49.015625,-7.470767974853516
12,100,2,0,0,256,74.4921875,94.9765625,0.9319804310798645,49.4609375,-7.152245998382568
12,100,2,0,0,257,73.96875,93.9296875,0.9278627634048462,49.23046875,-7.233788967132568
12,100,2,0,0,258,74.2734375,93.5703125,0.9313516020774841,49.15234375,-7.285806655883789
12,100,2,0,0,259,75.02734375,94.171875,0.9340096116065979,49.12890625,-7.269465923309326
12,100,2,0,0,260,74.90625,94.38671875,0.9279934167861938,48.98828125,-7.352864742279053
12,100,2,0,0,261,73.6796875,94.52734375,0.93793785572052,49.35546875,-6.928905487060547
12,100,2,0,0,262,75.03125,94.703125,0.9345475435256958,48.94140625,-7.262792587280273
12,100,2,0,0,263,74.54296875,93.96875,0.9506912231445312,49.45703125,-7.279557228088379
12,100,2,0,0,264,74.08203125,93.85546875,0.9446167945861816,49.83203125,-7.170995712280273
12,100,2,0,0,265,76.0078125,94.48046875,0.9211745858192444,49.30859375,-7.369400978088379
12,100,2,0,0,266,73.9921875,94.99609375,0.9467000365257263,48.69921875,-7.133495330810547
12,100,2,0,0,267,73.578125,94.6171875,0.9336642026901245,49.6953125,-6.8377275466918945
12,100,2,0,0,268,74.33203125,95.8203125,0.9475175142288208,49.05859375,-7.1027021408081055
12,100,2,0,0,269,75.09765625,94.9921875,0.9392032623291016,48.96875,-7.279622554779053
12,100,2,0,0,270,75.7265625,93.84375,0.9390344619750977,49.04296875,-7.408137798309326
12,100,2,0,0,271,74.56640625,94.96875,0.9204046726226807,49.2109375,-7.0257158279418945
12,100,2,0,0,272,74.91015625,94.34765625,0.9264066219329834,49.03515625,-7.1834306716918945
12,100,2,0,0,273,74.7890625,95.3359375,0.9468426704406738,49.01953125,-7.291145324707031
12,100,2,0,0,274,75.35546875,94.51953125,0.936834990978241,49.3984375,-7.347850799560547
12,100,2,0,0,275,74.515625,95.421875,0.9412319660186768,49.0,-7.258756160736084
12,100,2,0,0,276,74.5234375,94.5078125,0.9421108961105347,49.09765625,-7.2314453125
12,100,2,0,0,277,74.75,95.3984375,0.9394885897636414,49.16796875,-7.0125322341918945
12,100,2,0,0,278,74.7265625,94.60546875,0.9241557121276855,49.66015625,-7.1696929931640625
12,100,2,0,0,279,73.1640625,95.26953125,0.9416761994361877,49.078125,-6.817187309265137
12,100,2,0,0,280,74.09375,94.59375,0.9289132356643677,49.765625,-7.3193359375
12,100,2,0,0,281,73.53515625,94.49609375,0.9418308138847351,49.765625,-7.0456695556640625
12,100,2,0,0,282,75.30859375,93.75,0.931574285030365,49.55859375,-7.502017974853516
12,100,2,0,0,283,73.1015625,94.85546875,0.9394685626029968,49.86328125,-6.883398056030273
12,100,2,0,0,284,73.5703125,94.26171875,0.9314904808998108,49.91015625,-7.097590923309326
12,100,2,0,0,285,74.01953125,94.60546875,0.9305845499038696,50.23046875,-7.1069655418396
12,100,2,0,0,286,74.55078125,94.96484375,0.9209829568862915,49.640625,-7.4850263595581055
12,100,2,0,0,287,73.4140625,95.4375,0.9483718872070312,49.41015625,-6.964387893676758
12,100,2,0,0,288,72.62890625,95.2578125,0.9221303462982178,49.6640625,-6.654654502868652
12,100,2,0,0,289,75.703125,94.8203125,0.9226065874099731,49.4453125,-7.292545318603516
12,100,2,0,0,290,73.69140625,94.55859375,0.942264199256897,49.85546875,-7.205500602722168
12,100,2,0,0,291,72.76171875,95.671875,0.9383025765419006,50.0234375,-6.827506065368652
12,100,2,0,0,292,73.75,94.9765625,0.9237387180328369,49.98828125,-6.7508134841918945
12,100,2,0,0,293,74.8984375,94.9765625,0.9269561767578125,49.29296875,-7.057779312133789
12,100,2,0,0,294,72.71875,95.60546875,0.925743579864502,49.640625,-6.86767578125
12,100,2,0,0,295,75.21875,94.56640625,0.9319331049919128,49.7109375,-7.303027153015137
