N,D,bonus,condition,seed,update,eat0,eat1,selectivity,zaps,ret
12,100,0.5,01,4,1122,91.91796875,149.375,0.9918156266212463,18.53515625,-1.3255857229232788
12,100,0.5,01,4,1123,92.54296875,149.31640625,0.9885513186454773,18.48828125,-1.2896158695220947
12,100,0.5,01,4,1124,92.65625,149.44921875,0.9870254993438721,18.2109375,-1.3361977338790894
12,100,0.5,01,4,1125,93.11328125,150.046875,0.9881342649459839,18.58984375,-1.4124997854232788
12,100,0.5,01,4,1126,92.6484375,149.390625,0.9924473762512207,18.77734375,-1.580664038658142
12,100,0.5,01,4,1127,92.56640625,150.94140625,0.9991737008094788,18.9765625,-1.3003901243209839
12,100,0.5,01,4,1128,92.80078125,149.3203125,0.9921302795410156,18.5546875,-1.3756835460662842
12,100,0.5,01,4,1129,93.55078125,149.1328125,0.9913724064826965,18.92578125,-1.5936849117279053
12,100,0.5,01,4,1130,93.05078125,150.6015625,0.9871232509613037,18.546875,-1.4934241771697998
12,100,0.5,01,4,1131,92.6875,149.63671875,0.9848459959030151,18.8125,-1.551139235496521
12,100,0.5,01,4,1132,92.625,150.87109375,0.9982544779777527,18.99609375,-1.3840821981430054
12,100,0.5,01,4,1133,93.23828125,149.90234375,0.9854370355606079,18.6328125,-1.5429686307907104
12,100,0.5,01,4,1134,92.953125,150.29296875,0.9917773008346558,18.96875,-1.3760740756988525
12,100,0.5,01,4,1135,93.3046875,150.41015625,0.9925380349159241,18.75390625,-1.4044270515441895
12,100,0.5,01,4,1136,93.984375,150.2578125,0.9852656722068787,18.765625,-1.5696613788604736
12,100,0.5,01,4,1137,91.8359375,149.80078125,0.9808827638626099,18.83203125,-1.2932294607162476
12,100,0.5,01,4,1138,93.37890625,150.72265625,0.9878084659576416,18.8359375,-1.2898114919662476
12,100,0.5,01,4,1139,92.109375,150.21484375,0.9902227520942688,19.09765625,-1.2218751907348633
12,100,0.5,01,4,1140,90.88671875,151.1015625,0.9906942248344421,18.90625,-0.8667644262313843
12,100,0.5,01,4,1141,91.01171875,150.69140625,0.9872955679893494,19.21875,-0.9665362238883972
12,100,0.5,01,4,1142,91.45703125,151.08984375,0.9939265847206116,18.796875,-0.7930991053581238
12,100,0.5,01,4,1143,92.65625,152.140625,0.9818201661109924,18.9765625,-1.1291663646697998
12,100,0.5,01,4,1144,91.69140625,151.2265625,0.990185558795929,19.0234375,-0.9742187261581421
12,100,0.5,01,4,1145,91.43359375,151.13671875,0.9958702325820923,18.7578125,-1.0065754652023315
12,100,0.5,01,4,1146,93.42578125,149.9140625,0.9979166388511658,18.42578125,-1.3455404043197632
12,100,0.5,01,4,1147,92.10546875,150.21484375,0.9775835275650024,18.89453125,-0.9820632934570312
12,100,0.5,01,4,1148,93.1953125,150.4765625,0.9818359017372131,18.875,-1.3936195373535156
12,100,0.5,01,4,1149,92.19921875,151.6953125,0.9858536720275879,18.69140625,-1.0003254413604736
12,100,0.5,01,4,1150,92.72265625,152.4375,0.9882569909095764,18.94140625,-0.8061847686767578
12,100,0.5,01,4,1151,92.984375,152.36328125,0.9901745319366455,18.71875,-1.1107747554779053
12,100,0.5,01,4,1152,94.1171875,150.23828125,0.9909439086914062,18.66796875,-1.428710699081421
12,100,0.5,01,4,1153,94.09765625,150.91015625,0.9941005706787109,18.91015625,-1.490820288658142
12,100,0.5,01,4,1154,93.140625,151.62109375,0.9858888387680054,19.03515625,-1.344629168510437
12,100,0.5,01,4,1155,92.99609375,151.47265625,0.9902677536010742,18.890625,-1.0745115280151367
12,100,0.5,01,4,1156,93.7890625,151.18359375,0.990870475769043,18.8671875,-1.4515299797058105
12,100,0.5,01,4,1157,93.921875,151.73046875,0.9815651774406433,19.01953125,-1.619596242904663
12,100,0.5,01,4,1158,92.4765625,151.87109375,0.9828695058822632,18.98828125,-1.242643117904663
12,100,0.5,01,4,1159,93.56640625,150.51953125,0.9931691884994507,18.71484375,-1.2773436307907104
12,100,0.5,01,4,1160,92.8125,152.09765625,0.9903186559677124,18.9609375,-1.1858720779418945
12,100,0.5,01,4,1161,92.87109375,152.1953125,0.9907791018486023,19.12109375,-1.2049479484558105
12,100,0.5,01,4,1162,93.58203125,152.91015625,0.9933413863182068,19.28515625,-1.3832029104232788
12,100,0.5,01,4,1163,93.19921875,151.84375,0.9853070974349976,18.9609375,-1.434765338897705
12,100,0.5,01,4,1164,91.96484375,151.9921875,1.0013657808303833,19.40625,-1.0658200979232788
12,100,0.5,01,4,1165,92.74609375,152.69140625,0.9826112389564514,19.08203125,-1.2737951278686523
12,100,0.5,01,4,1166,92.6015625,151.6171875,0.9851573705673218,19.23046875,-1.2296546697616577
12,100,0.5,01,4,1167,93.04296875,152.296875,0.9835343956947327,19.29296875,-1.2402019500732422
12,100,0.5,01,4,1168,93.52734375,151.890625,0.9920505285263062,19.1640625,-1.413801908493042
12,100,0.5,01,4,1169,94.8046875,152.41796875,0.9870949387550354,18.8984375,-1.377050757408142
12,100,0.5,01,4,1170,94.27734375,151.1640625,0.9969493746757507,18.7265625,-1.4946613311767578
12,100,0.5,01,4,1171,93.05078125,153.390625,0.9867218136787415,19.2421875,-1.0892904996871948
12,100,0.5,01,4,1172,93.76953125,152.94140625,0.9864335656166077,19.1796875,-1.2837891578674316
12,100,0.5,01,4,1173,93.28515625,150.85546875,0.9938962459564209,19.11328125,-1.2262042760849
12,100,0.5,01,4,1174,93.4453125,153.42578125,0.9931053519248962,19.1328125,-0.9569333791732788
12,100,0.5,01,4,1175,93.62109375,153.90234375,0.9899657964706421,18.91796875,-0.9561847448348999
12,100,0.5,01,4,1176,94.01953125,152.484375,0.9887261390686035,19.24609375,-1.374544382095337
12,100,0.5,01,4,1177,93.65234375,152.59375,0.993873119354248,19.08203125,-1.352766990661621
12,100,0.5,01,4,1178,92.73828125,152.6484375,0.9912809729576111,19.2421875,-1.1899738311767578
12,100,0.5,01,4,1179,93.703125,151.54296875,0.9912182092666626,19.0,-1.260741949081421
12,100,0.5,01,4,1180,93.2109375,150.9921875,0.9904178977012634,18.98046875,-1.2073240280151367
12,100,0.5,01,4,1181,92.7109375,153.32421875,0.9951565861701965,18.98828125,-1.068619728088379
12,100,0.5,01,4,1182,93.37109375,153.25390625,0.9938012957572937,18.8359375,-1.109342336654663
12,100,0.5,01,4,1183,92.93359375,153.31640625,0.9925065636634827,18.6484375,-0.80182284116745
12,100,0.5,01,4,1184,92.40625,152.07421875,0.9937253594398499,18.53125,-0.8845052719116211
12,100,0.5,01,4,1185,93.55859375,152.69921875,0.9954056143760681,18.84765625,-0.921744704246521
12,100,0.5,01,4,1186,93.73828125,153.85546875,0.9859700202941895,19.05859375,-0.9499673843383789
12,100,0.5,01,4,1187,95.21875,153.06640625,0.9908802509307861,18.703125,-1.2451823949813843
12,100,0.5,01,4,1188,92.734375,152.9609375,0.9844731688499451,18.9296875,-0.9961912035942078
12,100,0.5,01,4,1189,93.671875,153.515625,0.9884631633758545,18.8359375,-1.221289038658142
12,100,0.5,01,4,1190,93.9375,152.47265625,0.9853984117507935,18.83203125,-1.3533527851104736
12,100,0.5,01,4,1191,93.359375,153.765625,0.9958338141441345,18.98828125,-0.9569985270500183
12,100,0.5,01,4,1192,93.0546875,152.5390625,0.9854905605316162,18.74609375,-1.111425757408142
12,100,0.5,01,4,1193,92.29296875,154.23046875,0.9906911253929138,18.5546875,-0.7735676765441895
12,100,0.5,01,4,1194,93.953125,153.59765625,0.9948025941848755,18.796875,-1.1524739265441895
12,100,0.5,01,4,1195,92.80078125,152.49609375,0.9936286807060242,19.19921875,-0.9023763537406921
12,100,0.5,01,4,1196,92.76953125,154.12890625,0.9914038181304932,19.12890625,-0.95751953125
12,100,0.5,01,4,1197,93.46484375,153.703125,0.9940793514251709,18.75390625,-0.9910802841186523
12,100,0.5,01,4,1198,92.4140625,154.609375,0.9900699257850647,18.609375,-0.4941079020500183
12,100,0.5,01,4,1199,93.51171875,153.7109375,0.982130765914917,18.52734375,-0.824121356010437
12,100,0.5,01,4,1200,93.4921875,153.48828125,0.986971378326416,18.35546875,-0.6009766459465027
12,100,0.5,01,4,1201,94.3125,152.8046875,0.9920597076416016,18.453125,-1.0458334684371948
12,100,0.5,01,4,1202,91.9765625,153.1640625,0.9810982942581177,18.62109375,-0.6409502029418945
12,100,0.5,01,4,1203,93.05859375,154.8515625,0.9974995255470276,18.72265625,-0.6801430583000183
12,100,0.5,01,4,1204,92.58203125,154.41796875,0.9852870106697083,18.83984375,-0.921289324760437
12,100,0.5,01,4,1205,93.37890625,153.12890625,0.990764319896698,18.5703125,-1.1014649868011475
12,100,0.5,01,4,1206,94.51953125,153.99609375,0.9819513559341431,18.53125,-1.1124999523162842
12,100,0.5,01,4,1207,93.71484375,155.2734375,0.9941186308860779,18.5859375,-0.7175453901290894
12,100,0.5,01,4,1208,93.640625,154.10546875,0.9784438014030457,17.76171875,-0.7325846552848816
12,100,0.5,01,4,1209,93.95703125,154.51171875,0.9902782440185547,18.12109375,-0.8444334864616394
12,100,0.5,01,4,1210,93.03515625,154.46875,0.9927187561988831,18.37890625,-0.8833655118942261
12,100,0.5,01,4,1211,93.21484375,154.953125,0.9803170561790466,18.54296875,-0.75537109375
12,100,0.5,01,4,1212,94.98828125,154.47265625,0.9900509119033813,18.24609375,-1.0481117963790894
12,100,0.5,01,4,1213,93.82421875,156.5546875,0.9889331459999084,17.87890625,-0.5395833849906921
12,100,0.5,01,4,1214,94.1953125,155.77734375,0.9948393106460571,18.46875,-0.61920565366745
12,100,0.5,01,4,1215,94.27734375,154.51171875,0.9997978806495667,18.44921875,-0.929980456829071
12,100,0.5,01,4,1216,93.828125,154.59375,0.9957329630851746,18.00390625,-0.752799391746521
12,100,0.5,01,4,1217,93.16015625,154.296875,0.9819955825805664,18.48828125,-0.6491861343383789
12,100,0.5,01,4,1218,92.7421875,154.82421875,0.9841551184654236,18.3359375,-0.528190016746521
12,100,0.5,01,4,1219,94.453125,155.27734375,0.9930940866470337,18.078125,-0.82373046875
12,100,0.5,01,4,1220,93.2421875,154.15234375,0.9803434610366821,18.76953125,-0.7864255905151367
12,100,0.5,01,4,1221,95.546875,154.40625,0.9862619042396545,18.078125,-1.0134766101837158
12,100,0.5,01,4,1222,95.15234375,155.48828125,0.9859168529510498,18.18359375,-1.0044920444488525
12,100,0.5,01,4,1223,95.56640625,156.296875,0.9798144698143005,18.20703125,-0.9257164001464844
12,100,0.5,01,4,1224,94.77734375,154.59765625,0.9829090237617493,18.4375,-0.7499348521232605
12,100,0.5,01,4,1225,93.85546875,154.77734375,0.9891727566719055,18.1953125,-0.7299151420593262
12,100,0.5,01,4,1226,94.2265625,155.96484375,0.9941384792327881,18.1171875,-0.6882162094116211
12,100,0.5,01,4,1227,93.734375,155.0078125,0.9815425276756287,18.484375,-0.4772135615348816
12,100,0.5,01,4,1228,93.296875,155.0625,0.9911085367202759,18.63671875,-0.6374019384384155
12,100,0.5,01,4,1229,94.31640625,155.125,0.9915403723716736,17.88671875,-0.51031893491745
12,100,0.5,01,4,1230,95.0234375,155.484375,0.993350625038147,18.0625,-0.8174151182174683
12,100,0.5,01,4,1231,93.6640625,155.23046875,0.9881845116615295,18.03515625,-0.5153648257255554
12,100,0.5,01,4,1232,93.46875,154.5703125,0.9864247441291809,18.1328125,-0.5749346613883972
12,100,0.5,01,4,1233,93.69921875,155.9609375,0.9918224215507507,18.27734375,-0.5783199071884155
12,100,0.5,01,4,1234,95.19921875,155.12890625,0.9910508394241333,18.1015625,-0.7055988311767578
12,100,0.5,01,4,1235,95.28515625,155.29296875,0.9892475008964539,18.28515625,-0.7268228530883789
12,100,0.5,01,4,1236,93.62109375,155.5859375,0.990294873714447,18.265625,-0.4331378936767578
12,100,0.5,01,4,1237,93.94921875,155.40234375,0.9843416213989258,18.31640625,-0.6781575083732605
12,100,0.5,01,4,1238,93.71875,156.01171875,0.9888738393783569,18.08984375,-0.530728816986084
12,100,0.5,01,4,1239,94.20703125,155.59765625,1.000457763671875,18.71484375,-0.7339191436767578
12,100,0.5,01,4,1240,94.26953125,155.4765625,0.9850614666938782,18.546875,-0.3744789958000183
12,100,0.5,01,4,1241,93.44140625,156.140625,0.9903556704521179,18.59375,-0.37818974256515503
12,100,0.5,01,4,1242,93.73828125,156.1015625,0.9902687668800354,18.19921875,-0.4436521530151367
12,100,0.5,01,4,1243,94.44921875,156.37109375,0.9902127385139465,18.3203125,-0.6074542999267578
12,100,0.5,01,4,1244,94.1484375,156.7109375,0.9996441006660461,18.54296875,-0.5365883708000183
12,100,0.5,01,4,1245,93.34765625,156.28125,0.9920682311058044,17.9296875,-0.18561188876628876
12,100,0.5,01,4,1246,95.015625,155.87109375,0.9866688847541809,18.03125,-0.7942380905151367
12,100,0.5,01,4,1247,93.69140625,157.1328125,0.9950320720672607,18.09375,-0.26575517654418945
12,100,0.5,01,4,1248,95.2578125,157.08984375,0.9906788468360901,18.1640625,-0.41894516348838806
12,100,0.5,01,4,1249,94.4609375,156.09375,0.9887535572052002,18.49609375,-0.6637367010116577
12,100,0.5,01,4,1250,94.90625,155.83203125,0.981160581111908,18.66015625,-0.7199217677116394
12,100,0.5,01,4,1251,94.546875,157.375,0.9806455969810486,18.75390625,-0.51569002866745
12,100,0.5,01,4,1252,94.0390625,156.51171875,0.9945498108863831,18.30078125,-0.5021157264709473
12,100,0.5,01,4,1253,94.0703125,157.0625,0.9866641759872437,18.60546875,-0.45764970779418945
12,100,0.5,01,4,1254,93.6796875,157.125,0.9868704080581665,18.3984375,-0.34358710050582886
12,100,0.5,01,4,1255,94.23046875,157.43359375,0.9857491254806519,19.37890625,-0.42652973532676697
12,100,0.5,01,4,1256,94.68359375,157.5625,0.9761783480644226,18.80859375,-0.6151692271232605
12,100,0.5,01,4,1257,93.859375,156.8125,0.9902345538139343,18.66796875,-0.38883447647094727
12,100,0.5,01,4,1258,95.328125,156.25390625,0.9966524243354797,18.81640625,-0.8671547770500183
12,100,0.5,01,4,1259,94.36328125,157.3359375,0.9930938482284546,18.44140625,-0.46725258231163025
12,100,0.5,01,4,1260,93.63671875,156.62890625,0.9924891591072083,18.59765625,-0.4401364326477051
12,100,0.5,01,4,1261,93.12890625,156.72265625,0.994037389755249,18.875,-0.41705721616744995
12,100,0.5,01,4,1262,95.76953125,157.078125,0.9930629730224609,19.18359375,-0.7121092677116394
12,100,0.5,01,4,1263,95.1015625,157.3671875,0.9831395149230957,18.49609375,-0.4789711833000183
12,100,0.5,01,4,1264,94.19140625,157.35546875,0.990310549736023,19.2421875,-0.576953113079071
12,100,0.5,01,4,1265,94.74609375,157.73828125,0.9913288354873657,18.90625,-0.4386065900325775
12,100,0.5,01,4,1266,94.34765625,157.73828125,1.0057792663574219,18.703125,-0.3866860270500183
12,100,0.5,01,4,1267,94.00390625,158.18359375,0.9856548309326172,19.09375,-0.2546224594116211
12,100,0.5,01,4,1268,94.46484375,158.140625,0.9923743605613708,18.99609375,-0.40120410919189453
12,100,0.5,01,4,1269,93.57421875,157.1484375,0.9783167243003845,19.07421875,-0.52692049741745
12,100,0.5,01,4,1270,93.46484375,156.93359375,0.9810366630554199,19.17578125,-0.4453125
12,100,0.5,01,4,1271,94.734375,157.71484375,0.9795112609863281,18.76953125,-0.5868487358093262
12,100,0.5,01,4,1272,94.90625,155.79296875,0.9891229867935181,19.08984375,-0.8046872019767761
12,100,0.5,01,4,1273,93.75,158.25,0.9935647249221802,19.26953125,-0.3845052719116211
12,100,0.5,01,4,1274,93.47265625,159.5,0.9805096983909607,19.6328125,-0.27799463272094727
12,100,0.5,01,4,1275,94.28515625,158.078125,0.983696460723877,19.296875,-0.6510739326477051
12,100,0.5,01,4,1276,94.6953125,158.94921875,0.9938427209854126,18.98046875,-0.5690101385116577
12,100,0.5,01,4,1277,93.3046875,158.94140625,0.9962477087974548,19.4453125,-0.3425130844116211
12,100,0.5,01,4,1278,95.296875,159.37109375,0.9914471507072449,19.6171875,-0.601920485496521
12,100,0.5,01,4,1279,94.14453125,158.3515625,0.9962188005447388,19.30859375,-0.29785141348838806
12,100,0.5,01,4,1280,93.68359375,157.328125,0.9885063767433167,19.734375,-0.6537434458732605
12,100,0.5,01,4,1281,94.11328125,158.171875,0.989304780960083,19.79296875,-0.43893226981163025
12,100,0.5,01,4,1282,94.9296875,157.81640625,0.9903718829154968,19.234375,-0.18486341834068298
12,100,0.5,01,4,1283,93.8828125,157.85546875,0.9992190599441528,19.60546875,-0.3561846613883972
12,100,0.5,01,4,1284,94.71484375,158.34375,0.9879696369171143,19.75390625,-0.7847003936767578
12,100,0.5,01,4,1285,94.41015625,157.4765625,0.9894291758537292,19.49609375,-0.6947592496871948
12,100,0.5,01,4,1286,94.5546875,158.375,0.9932829141616821,19.28515625,-0.5669593811035156
12,100,0.5,01,4,1287,94.37890625,158.69921875,1.0064128637313843,19.59765625,-0.6175779104232788
12,100,0.5,01,4,1288,94.109375,158.7109375,0.9846639633178711,19.8046875,-0.5111653208732605
12,100,0.5,01,4,1289,95.328125,157.51171875,0.9885415434837341,19.6484375,-0.46497344970703125
12,100,0.5,01,4,1290,93.34375,159.33203125,0.9892500638961792,20.23828125,-0.13307270407676697
12,100,0.5,01,4,1291,94.73828125,158.69921875,0.9939292669296265,19.51171875,-0.6627278327941895
12,100,0.5,01,4,1292,95.46875,157.546875,0.991569459438324,19.99609375,-0.6836263537406921
12,100,0.5,01,4,1293,93.95703125,158.8984375,0.9935359954833984,20.02734375,-0.46328115463256836
12,100,0.5,01,4,1294,94.80078125,159.41796875,0.9764561653137207,19.7109375,-0.639453113079071
12,100,0.5,01,4,1295,94.77734375,159.01953125,0.9924570918083191,19.8828125,-0.4167315363883972
12,100,0.5,01,4,1296,95.06640625,158.58984375,0.982459545135498,19.68359375,-0.4676753878593445
12,100,0.5,01,4,1297,94.4296875,158.89453125,0.9948146939277649,19.6328125,-0.5485350489616394
12,100,0.5,01,4,1298,95.07421875,158.265625,0.9926742911338806,19.984375,-0.7710933685302734
12,100,0.5,01,4,1299,94.63671875,160.09765625,0.9897506833076477,20.02734375,-0.4276040494441986
12,100,0.5,01,4,1300,92.69140625,159.3359375,0.987179160118103,19.890625,-0.2409830093383789
12,100,0.5,01,4,1301,94.40625,159.1953125,0.991241455078125,19.7890625,-0.7366212606430054
12,100,0.5,01,4,1302,95.8203125,159.35546875,0.996566891670227,19.546875,-0.6384438276290894
12,100,0.5,01,4,1303,95.5703125,159.4765625,0.9900087118148804,19.86328125,-0.5085939168930054
12,100,0.5,01,4,1304,94.22265625,159.78125,0.9838197231292725,20.078125,-0.45784491300582886
12,100,0.5,01,4,1305,95.84765625,158.53515625,0.9942226409912109,19.58203125,-0.591178297996521
12,100,0.5,01,4,1306,94.12890625,159.703125,0.9921199679374695,20.2421875,-0.5050128698348999
12,100,0.5,01,4,1307,93.9921875,159.13671875,0.9977096915245056,19.99609375,-0.5395832061767578
12,100,0.5,01,4,1308,94.4375,160.24609375,0.9790806174278259,19.70703125,-0.2218748778104782
12,100,0.5,01,4,1309,94.52734375,161.2265625,0.9916350245475769,20.296875,-0.45878905057907104
12,100,0.5,01,4,1310,94.8125,159.515625,0.9917193055152893,19.9375,-0.5406574010848999
12,100,0.5,01,4,1311,94.609375,159.45703125,0.9860731959342957,20.08203125,-0.533561110496521
12,100,0.5,01,4,1312,95.47265625,160.09375,0.991882860660553,19.70703125,-0.4984372556209564
12,100,0.5,01,4,1313,94.7890625,159.71875,0.9878933429718018,20.015625,-0.47936153411865234
12,100,0.5,01,4,1314,94.40625,159.734375,0.9950684309005737,19.84765625,-0.10449187457561493
12,100,0.5,01,4,1315,93.125,160.03515625,0.9938811659812927,19.875,0.16979186236858368
12,100,0.5,01,4,1316,94.2265625,160.3671875,0.9958335161209106,20.1796875,-0.3840818405151367
12,100,0.5,01,4,1317,96.50390625,159.78515625,0.994879424571991,19.8671875,-0.76227205991745
12,100,0.5,01,4,1318,96.4375,159.70703125,0.9899572134017944,19.90234375,-0.7058590650558472
12,100,0.5,01,4,1319,94.81640625,160.7578125,0.9964761734008789,19.7890625,-0.37193983793258667
12,100,0.5,01,4,1320,93.7578125,160.01953125,0.992951512336731,19.88671875,-0.32438135147094727
